datetime,T_physics_C,T_measured_C,T_a,G_sol,T_in_used,theta_top,theta_mid,theta_bot,theta_mean,j_pr,j_rain,j_irrigation,irrigation_flag,j_eva,q_s_in,T_f,T_g_top,T_g_mid,T_g_bot,residual_C,hour,sin_hour,cos_hour,plant_type
2026-04-09 11:15:00,28.671012742528262,28.628609,28.899999999999977,422.0,28.84896300536724,0.6938768740940184,0.687830449683557,0.6746455008822823,0.6865285552144156,0.0,0.0,0.0,0.0,0.0001337210063813531,-1.4236021027118113,28.161177150147296,32.20634240764616,29.36272957460676,28.834072036559178,-0.04240374252826129,11.25,0.19509032201612816,-0.9807852804032304,C3
2026-04-09 11:16:00,28.675874210180154,28.627037,28.899999999999977,476.0,28.84472777977254,0.6926714872519797,0.6875777919928294,0.6753945802302189,0.6862935245304854,0.0,0.0,0.0,0.0,0.00014006065321271063,-1.3508285567390885,28.244977466480066,32.365338734185,29.4438228489405,28.833165924274113,-0.04883721018015308,11.266666666666667,0.19080899537654497,-0.981627183447664,C3
2026-04-09 11:17:00,28.680506282526437,28.635766,28.899999999999977,524.0,28.84545102940092,0.6915399090420623,0.687322486145008,0.6760728834850045,0.686059055699333,0.0,0.0,0.0,0.0,0.00014266823154919205,-1.3195579749958597,28.467778900480255,32.784119150298864,29.520945315676613,28.83306531496362,-0.044740282526436914,11.283333333333333,0.18652403600873463,-0.9824503977255098,C3
2026-04-09 11:18:00,28.685183631362236,28.649744,28.899999999999977,570.0,28.861525247318184,0.6903470270269458,0.6870676091706838,0.6766828217852254,0.6858161566487645,0.0,0.0,0.0,0.0,0.00017257823074298426,-1.4107329276475866,28.288255573232334,32.92569665733646,29.592441468761308,28.833752830997128,-0.03543963136223738,11.3,0.18223552549214728,-0.9832549075639546,C3
2026-04-09 11:19:00,28.689657829905286,28.650123,28.899999999999977,548.0,28.85685016122892,0.6894963851248576,0.6868145060850233,0.6772279197270359,0.685583631145981,0.0,0.0,0.0,0.0,0.00011623835940790823,-1.3375386505890674,28.99254512501352,33.5030859664634,29.66175892538422,28.835189668369935,-0.03953482990528556,11.316666666666666,0.17794354547384186,-0.9840406976462909,C3
2026-04-09 11:20:00,28.693618018532106,28.653866,29.0,548.0,28.859138818356314,0.6885085610443049,0.6865629859526382,0.6777122479601099,0.6853539330339048,0.0,0.0,0.0,0.0,0.00016155330308231065,-1.3241663985936611,28.7792153164782,33.55311842726326,29.731883165564227,28.83731018468768,-0.03975201853210564,11.333333333333334,0.17364817766693028,-0.984807753012208,C3
2026-04-09 11:21:00,28.697506431699594,28.656287,29.0,548.0,28.85836444616922,0.6877651696178269,0.6863147252008954,0.6781400748887881,0.6851301391208551,0.0,0.0,0.0,0.0,0.0001261225450531948,-1.2868641157569982,29.34073749489636,33.96165743987001,29.805124709696315,28.840042651122815,-0.04121943169959508,11.35,0.16934950384902525,-0.9855560590580776,C3
2026-04-09 11:22:00,28.70128984413509,28.658409,29.100000000000023,545.0,28.86972746740355,0.6870145337531244,0.6860706790851699,0.6785156376023895,0.6849137692064062,0.0,0.0,0.0,0.0,0.0001369269470791422,-1.3475009861476792,29.7643325330514,34.314076098036594,29.882744469599572,28.843330620183565,-0.04288084413509097,11.366666666666667,0.16504760586067765,-0.9862856015372314,C3
2026-04-09 11:23:00,28.70506382340284,28.665097,29.19999999999999,541.0,28.871503165062222,0.6861284732158224,0.6858316340670445,0.6788430373510772,0.6846852705873562,0.0,0.0,0.0,0.0,0.00016568480714385868,-1.3315147332750712,28.962682287009443,33.997834456627515,29.964175976222236,28.84714123722648,-0.03996682340283897,11.383333333333333,0.16074256560382638,-0.9869963665602318,C3
2026-04-09 11:24:00,28.708619111383655,28.673879,29.19999999999999,540.0,28.880610352757117,0.6853539797533236,0.6855978305676843,0.6791262031309238,0.6844547887951454,0.0,0.0,0.0,0.0,0.00016626362614658688,-1.3759299309876951,28.72016141781279,33.77102255702198,30.04997052132387,28.85146398051114,-0.0347401113836554,11.4,0.15643446504023054,-0.9876883405951378,C3
2026-04-09 11:25:00,28.71208969708192,28.694528,29.30000000000001,575.0,28.879777737783,0.6849398985444267,0.6853671871683742,0.679368866011272,0.6842430701929886,0.0,0.0,0.0,0.0,8.519236030673247e-05,-1.3415043256086392,30.207252652717045,34.79743358504146,30.13652751920904,28.856301629313577,-0.017561697081923455,11.416666666666666,0.15212338618991708,-0.9883615104677607,C3
2026-04-09 11:26:00,28.715341064580628,28.695829,29.399999999999977,489.0,28.887454983981286,0.6845271295084876,0.6851385913149675,0.6795745359548915,0.684054576686266,0.0,0.0,0.0,0.0,0.00010442343399730897,-1.3769113552052659,31.81103888638637,35.443480416624766,30.21888078724561,28.86166331651458,-0.019512064580627708,11.433333333333334,0.14780941112961038,-0.9890158633619168,C3
2026-04-09 11:27:00,28.718771503176697,28.714515,29.399999999999977,489.0,28.8989799572945,0.6834734802406144,0.6849147338565429,0.6797464472332375,0.683816536874373,0.0,0.0,0.0,0.0,0.00018603499729070224,-1.4416676329424263,28.491654189088422,33.76262628389986,30.3006502067783,28.867551276390657,-0.004256503176698345,11.45,0.1434926219911798,-0.9896513868196701,C3
2026-04-09 11:28:00,28.721981295857006,28.717288,29.399999999999977,394.0,28.898312987861914,0.6829859297643395,0.6846969482871619,0.6798875365830982,0.6835947598372478,0.0,0.0,0.0,0.0,0.00014136292807490178,-1.4106535360392627,28.427006905006635,33.1258026227689,30.388620216505842,28.87394444435239,-0.0046932958570060634,11.466666666666667,0.13917310096006574,-0.9902680687415703,C3
2026-04-09 11:29:00,28.72492779333129,28.726951,29.399999999999977,390.0,28.900876362246947,0.6826351947838002,0.6844802298244983,0.6800005212194581,0.683393074166822,0.0,0.0,0.0,0.0,0.00011808221030893104,-1.4075885513252615,28.66109576645738,33.08759227134851,30.472242107724583,28.88081071229152,0.0020232066687100314,11.483333333333333,0.13485093027372314,-0.9908658973868822,C3
2026-04-09 11:30:00,28.727914761375132,28.736363,29.399999999999977,390.0,28.907268611340555,0.6821404069498838,0.6842639700484314,0.6800879578159349,0.6831909084992959,0.0,0.0,0.0,0.0,0.0001388494861162752,-1.434830799723386,28.452490422010555,32.821524312521035,30.53911640464787,28.888135570041072,0.008448238624868765,11.5,0.130526192220052,-0.9914448613738104,C3
2026-04-09 11:31:00,28.73091329538255,28.742335,29.399999999999977,452.0,28.915232689899483,0.6815615754960034,0.6840508674213659,0.6801521561204771,0.6829794011958181,0.0,0.0,0.0,0.0,0.00016161978144542353,-1.474555156135466,28.279096374950313,32.75186596576691,30.588491642660358,28.89589863893002,0.011421704617450956,11.516666666666667,0.12619896913582956,-0.992004949679715,C3
2026-04-09 11:32:00,28.733953382254526,28.740677,29.399999999999977,425.0,28.925002775879534,0.681140570119077,0.6838413692595844,0.6801951503905579,0.6827701628014345,0.0,0.0,0.0,0.0,0.00013779405669660783,-1.5283951490000618,28.44384393571488,32.788656322027634,30.624217749992567,28.90402421688907,0.006723617745475252,11.533333333333333,0.12186934340514755,-0.992546151641322,C3
2026-04-09 11:33:00,28.736752274824767,28.746995,29.399999999999977,417.0,28.9195796472045,0.6811430300638566,0.6836337774571025,0.6802187991410331,0.6825893450611137,0.0,0.0,0.0,0.0,2.3731085334966168e-05,-1.4626189790378703,29.869329517660958,33.93616873987315,30.649566893712745,28.912382172342518,0.010242725175231726,11.55,0.11753739745783798,-0.9930684569549263,C3
2026-04-09 11:34:00,28.7394795194748,28.762079,29.399999999999977,408.0,28.93240586857189,0.6804710921222964,0.683427865774834,0.6802248434490743,0.6823936286048035,0.0,0.0,0.0,0.0,0.00015262431731940322,-1.54341079277674,28.62712890808683,33.16214648619592,30.668648197238326,28.920826070768896,0.022599480525201443,11.566666666666666,0.11320321376790689,-0.9935718556765875,C3
2026-04-09 11:35:00,28.742552783931956,28.763672,29.399999999999977,396.0,28.943600517122093,0.6801062115064109,0.683226501285124,0.6802148804453576,0.6821935818172015,0.0,0.0,0.0,0.0,0.00013028243491856358,-1.6083818655210962,28.516125490466322,32.89777196632451,30.68890696554132,28.929224385701787,0.02111921606804401,11.583333333333334,0.10886687485196457,-0.9940563382223196,C3
2026-04-09 11:36:00,28.74515612549476,28.772424,29.399999999999977,387.0,28.931608185832488,0.6797044308126077,0.6830288029312137,0.6801903580990891,0.6819950399617505,0.0,0.0,0.0,0.0,0.0001400457074138375,-1.4916164827018292,28.305101262486687,32.652238066684504,30.712682846667803,28.937478878702848,0.027267874505241707,11.6,0.10452846326765373,-0.9945218953682733,C3
2026-04-09 11:37:00,28.74756094522627,28.775931,29.399999999999977,399.0,28.93805610736365,0.6793744253550567,0.682832528148199,0.6801526403145796,0.6817988736214641,0.0,0.0,0.0,0.0,0.00013047945195965738,-1.5239612970990493,28.363724379592497,32.6637678817807,30.733840642232508,28.945540971366768,0.028370054773731113,11.616666666666667,0.10018806161207638,-0.9949685182509117,C3
2026-04-09 11:38:00,28.750198567662608,28.789635,29.399999999999977,423.0,28.939362838190675,0.6790273228730457,0.6826371109909543,0.6801030157630327,0.6816039886254214,0.0,0.0,0.0,0.0,0.00013542140048129918,-1.5133141642245391,28.439989015226388,32.78968243121142,30.749257231368745,28.953410255950473,0.0394364323373928,11.633333333333333,0.09584575252022391,-0.9953961983671789,C3
2026-04-09 11:39:00,28.7529571402315,28.794449,29.399999999999977,404.0,28.958239490923404,0.6785629061702934,0.6824425673355861,0.6800426381329979,0.6814000195237592,0.0,0.0,0.0,0.0,0.00015823648190967598,-1.6422588055352207,28.082579072885608,32.46574214627708,30.759303399463874,28.961099317212472,0.041491859768498784,11.65,0.09150161866340258,-0.9958049275746617,C3
2026-04-09 11:40:00,28.755779111553522,28.790185,29.399999999999977,390.0,28.952801453295763,0.6782203906698636,0.6822487693165105,0.679972512666613,0.6811967821086438,0.0,0.0,0.0,0.0,0.0001453797038379891,-1.5761787339379225,28.048514710201175,32.3003627267658,30.766432808650052,28.96860596118563,0.03440588844647863,11.666666666666666,0.0871557427476582,-0.9961946980917455,C3
2026-04-09 11:41:00,28.758316187295463,28.805348,29.399999999999977,394.0,28.962138409604847,0.6779395517562725,0.6820546107043696,0.679893522705686,0.680999864706643,0.0,0.0,0.0,0.0,0.00013717751759430188,-1.6305777784750717,28.11285648018128,32.33137081707167,30.77078225913243,28.97591322143694,0.04703181270453527,11.683333333333334,0.08280820751220419,-0.9965655024977614,C3
2026-04-09 11:42:00,28.76102597440223,28.800305,29.399999999999977,394.0,28.95933596516062,0.6776502389703889,0.6818597296164779,0.6798064537066824,0.6808054191557604,0.0,0.0,0.0,0.0,0.00013811284072056385,-1.5864799260671134,28.128322174250286,32.34312607845743,30.770901144871118,28.983003190279703,0.03927902559777152,11.7,0.07845909572784551,-0.996917333733128,C3
2026-04-09 11:43:00,28.76354666033677,28.813675,29.399999999999977,431.0,28.965624984993212,0.6773633364391931,0.6816649408401423,0.6797119924625707,0.6806118866464,0.0,0.0,0.0,0.0,0.00013876075818858335,-1.6166265972515248,28.31335832439828,32.5423210644106,30.767538774419563,28.989863130855213,0.05012833966322816,11.716666666666667,0.07410849019539918,-0.9972501850994857,C3
2026-04-09 11:44:00,28.766257959767984,28.811696,29.399999999999977,468.0,28.967991290088435,0.6770441644606032,0.6814709305415492,0.679610732886014,0.6804162046225173,0.0,0.0,0.0,0.0,0.0001443448299364823,-1.6138666425636075,28.400997888475615,32.8629775071023,30.762635522206722,28.99648027128677,0.045438040232017585,11.733333333333333,0.06975647374412597,-0.9975640502598242,C3
2026-04-09 11:45:00,28.768932404990892,28.819636,29.399999999999977,510.0,28.974858618727467,0.6765830521239197,0.6812778367574139,0.6795032105692443,0.6802095322839351,0.0,0.0,0.0,0.0,0.00017471277853276537,-1.6474097098925995,28.224974750642616,32.94148216243366,30.758578570867257,29.00284138138977,0.05070359500910726,11.75,0.06540312923014312,-0.9978589232386035,C3
2026-04-09 11:46:00,28.7715312136566,28.821127,29.399999999999977,510.0,28.96796873319164,0.6761245733978969,0.6810851129617735,0.6793899343929499,0.6799933053378496,0.0,0.0,0.0,0.0,0.00018473177547588234,-1.5715001562803081,28.147727107999515,32.86333161398352,30.758327692948114,29.008939896249274,0.04959578634339934,11.766666666666667,0.06104853953485675,-0.998134798421867,C3
2026-04-09 11:47:00,28.77399493644117,28.833842,29.399999999999977,728.0,28.97235367963043,0.6757012819206467,0.6808911211814072,0.6792713927876962,0.6797742562845684,0.0,0.0,0.0,0.0,0.00019069822608485786,-1.5868699455140813,28.673480594492332,34.07207422687077,30.76295241604771,29.014783581290033,0.05984706355883063,11.783333333333333,0.056692787563378096,-0.9983916705573488,C3
2026-04-09 11:48:00,28.776733130366154,28.83456,29.399999999999977,728.0,28.977187172623417,0.6753341709685832,0.6806941841098588,0.6791480367688082,0.6795541206717816,0.0,0.0,0.0,0.0,0.00018083504893466303,-1.6036323380581052,29.419281619693834,35.068471885012514,30.771546041174247,29.02040023706195,0.0578268696338462,11.8,0.05233595624294381,-0.9986295347545738,C3
2026-04-09 11:49:00,28.779520347409914,28.841668,29.399999999999977,738.0,28.9845524456245,0.6749376505079999,0.6804936639171691,0.6790202448886671,0.6793339295913264,0.0,0.0,0.0,0.0,0.00019625834566229804,-1.6402567857167014,29.694294185448143,35.614200249076475,30.789061372285232,29.025835602848588,0.06214765259008459,11.816666666666666,0.04797812852134419,-0.9988483864849507,C3
2026-04-09 11:50:00,28.782499207468618,28.857504,29.5,675.0,28.993857652849897,0.6744976024593223,0.6802898418205654,0.6788882948596167,0.6791064908094326,0.0,0.0,0.0,0.0,0.00020633443443706596,-1.690867563050233,29.147116341006495,35.37467643268019,30.824512585278967,29.031143993009835,0.07500479253138082,11.833333333333334,0.043619387365335625,-0.9990482215818578,C3
2026-04-09 11:51:00,28.78551663698414,28.856311,29.600000000000023,698.0,28.998781986678466,0.6742314745540086,0.6800831702312375,0.6787523705923005,0.678886643584151,0.0,0.0,0.0,0.0,0.00018641624881509728,-1.706122797554599,29.58483070991798,35.6628406871107,30.879735354112995,29.036394778751173,0.07079436301586028,11.85,0.03925981575906895,-0.9992290362407229,C3
2026-04-09 11:52:00,28.788520851828366,28.86833,29.69999999999999,705.0,29.00382288653043,0.6737000314007663,0.6798736425175608,0.6786125977003427,0.6786539003792224,0.0,0.0,0.0,0.0,0.00022797199331699473,-1.722416277616503,28.943924531262326,35.384869861707614,30.947999005549832,29.041696284490342,0.07980914817163409,11.866666666666667,0.0348994967025007,-0.9993908270190958,C3
2026-04-09 11:53:00,28.791783336882418,28.879606,29.69999999999999,714.0,29.020003408146522,0.6732879664391554,0.6796619238764354,0.6784690789023058,0.6784176253834746,0.0,0.0,0.0,0.0,0.00022411548043618535,-1.825760570112834,28.904760079932032,35.330433251068314,31.02203971578058,29.047195137452434,0.08782266311758136,11.883333333333333,0.030538513209823103,-0.9995335908367129,C3
2026-04-09 11:54:00,28.795173908761058,28.892389,29.80000000000001,788.0,29.024627328427925,0.6731448024837197,0.67944759987253,0.6783219096882481,0.678195959153411,0.0,0.0,0.0,0.0,0.00016866853193853843,-1.8356273573349426,30.35666394231231,36.4470758083109,31.09697051132099,29.05303835250669,0.09721509123894378,11.9,0.026176948307873423,-0.9996573249755573,C3
2026-04-09 11:55:00,28.798328149580527,28.896496,29.899999999999977,788.0,29.02566898164497,0.6727322369057773,0.6792302766346922,0.6781711897474927,0.677972758958909,0.0,0.0,0.0,0.0,0.00022096361501441458,-1.8187266565155369,30.5213107768065,36.91177264066857,31.1692644946408,29.059333402347534,0.09816785041947185,11.916666666666666,0.021814885034561218,-0.9997620270799091,C3
2026-04-09 11:56:00,28.801618557181826,28.893678,29.899999999999977,698.0,29.03555701237019,0.6724228676654639,0.6790116847112984,0.6780170187211046,0.6777452723695242,0.0,0.0,0.0,0.0,0.00020550436069997528,-1.8715076415069234,30.117297646960935,36.64333851593108,31.24372428554534,29.066133354525277,0.0920594428181758,11.933333333333334,0.017452406437283883,-0.9998476951563913,C3
2026-04-09 11:57:00,28.80506279736494,28.900481,30.100000000000023,698.0,29.04255585347522,0.6722761854129677,0.6787928697606969,0.6778594848404688,0.6775311973902103,0.0,0.0,0.0,0.0,0.00018011410501195908,-1.899944448882252,30.761985487079983,36.887452331346765,31.327107969516987,29.073441797279997,0.0954182026350594,11.95,0.013089595571344636,-0.999914327574007,C3
2026-04-09 11:58:00,28.808470335532604,28.914442,30.100000000000023,710.0,29.047894268587413,0.6717919877939709,0.6785737541298646,0.6776986912394196,0.677303416472362,0.0,0.0,0.0,0.0,0.0002298316342103347,-1.9153914644384713,29.702698633135412,36.507630231107896,31.416210595090206,29.081243469255526,0.10597166446739692,11.966666666666667,0.008726535498373959,-0.9999619230641713,C3
2026-04-09 11:59:00,28.81209542077994,28.915944,30.19999999999999,714.0,29.06361435438066,0.6716644980533741,0.6783552991349104,0.6775347824697511,0.6770850002838852,0.0,0.0,0.0,0.0,0.00017620399481635507,-2.0121514688057687,30.663032698633458,36.942047923400196,31.506045557542336,29.089541377847013,0.10384857922005963,11.983333333333333,0.004363309284746866,-0.9999904807207345,C3
2026-04-09 12:00:00,28.81605726731715,28.937753,30.30000000000001,722.0,29.080955329131427,0.67204005706309,0.6781370805372415,0.6773679342068062,0.6769080331674219,0.0,0.0,0.0,0.0,4.8939608709843314e-05,-2.1191844945142293,34.2667440147888,39.17322584603403,31.593118675150208,29.098354010879802,0.12169573268285205,12.0,1.2246467991473532e-16,-1.0,C3
2026-04-09 12:01:00,28.81995612904086,28.947742,30.399999999999977,687.0,29.08565084654674,0.6713659021900664,0.6779197312276926,0.6771983467821946,0.6767047592444033,0.0,0.0,0.0,0.0,0.0002286596051826474,-2.125557740047043,32.49832451897515,38.33379841846386,31.677705617109666,29.107688587941254,0.12778587095914062,12.016666666666667,-0.0043633092847466205,-0.9999904807207345,C3
2026-04-09 12:02:00,28.823623536119158,28.938593,30.399999999999977,687.0,29.087267456945995,0.6705443590363029,0.677707385702761,0.6770262315814805,0.6764463564285341,0.0,0.0,0.0,0.0,0.00026968660854714084,-2.1091513666146966,29.13451676329663,36.30985405879636,31.771952863626495,29.1175266253656,0.11496946388084339,12.033333333333333,-0.008726535498373713,-0.9999619230641713,C3
2026-04-09 12:03:00,28.827393040494826,28.954402,30.5,687.0,29.097655369055133,0.670170212703339,0.6774986539731374,0.6768518095107473,0.6761993976748385,0.0,0.0,0.0,0.0,0.00024148770086454712,-2.162098628482454,29.177237714370392,35.98252692109685,31.877917108384167,29.127832512834004,0.12700895950517577,12.05,-0.013089595571344391,-0.999914327574007,C3
2026-04-09 12:04:00,28.83110357637645,28.951678,30.5,487.0,29.094094699515267,0.6702905444178845,0.6772863690127859,0.6766753666128156,0.6759860601657792,0.0,0.0,0.0,0.0,0.00014025887972681354,-2.1039289851105423,29.735493819040755,35.734364504046084,31.973721831215414,29.138595806177307,0.12057442362355175,12.066666666666666,-0.017452406437283637,-0.9998476951563913,C3
2026-04-09 12:05:00,28.83483675147471,28.987695,30.5,522.0,29.10969235994054,0.6701233639867219,0.677068626449203,0.6764972329812644,0.6757868140934541,0.0,0.0,0.0,0.0,0.00018934247770661635,-2.1988448677266206,29.392839510221165,35.34485130014491,32.0464968605329,29.14984595789798,0.15285824852528762,12.083333333333334,-0.021814885034560975,-0.9997620270799091,C3
2026-04-09 12:06:00,28.838794050966897,28.968676,30.600000000000023,666.0,29.11042595819464,0.6699360740364712,0.6768495087864324,0.676317626206442,0.6755819680695808,0.0,0.0,0.0,0.0,0.00018510442622279166,-2.173055257821943,30.01810985407019,36.03606785908539,32.09802722714198,29.161578395793583,0.12988194903310202,12.1,-0.026176948307873177,-0.9996573249755573,C3
2026-04-09 12:07:00,28.842656545827026,28.986864,30.600000000000023,700.0,29.12466827157317,0.6695154720386121,0.6766330640733772,0.6761365866511664,0.6753629067791572,0.0,0.0,0.0,0.0,0.000221263554177457,-2.256093805969158,29.86898311851752,36.31953225952566,32.13298347262446,29.17369362454258,0.14420745417297454,12.116666666666667,-0.030538513209822857,-0.9995335908367129,C3
2026-04-09 12:08:00,28.84686484822879,29.004121,30.5,698.0,29.13446226166434,0.6690443607906572,0.6764196144234724,0.675954092525926,0.6751296089368939,0.0,0.0,0.0,0.0,0.00024108208656324842,-2.3007793074843903,29.350866091362718,36.06680288874952,32.15948558789523,29.18602194609548,0.157256151771211,12.133333333333333,-0.034899496702500456,-0.9993908270190958,C3
2026-04-09 12:09:00,28.850931562482117,29.02025,30.5,638.0,29.140444643406852,0.6686945173535624,0.6762071820360227,0.6757701985758366,0.6748955113146609,0.0,0.0,0.0,0.0,0.00023259864065140764,-2.3161046473978786,29.142108185129814,35.61719986187188,32.186274551965084,29.198379694669654,0.16931843751788378,12.15,-0.03925981575906871,-0.9992290362407229,C3
2026-04-09 12:10:00,28.854724028493422,29.011792,30.399999999999977,638.0,29.129886024270377,0.6684398603849311,0.6759931435671209,0.6755850560854075,0.6746680890640202,0.0,0.0,0.0,0.0,0.00022170808638293708,-2.201295966215639,29.11476146404391,35.48477174417445,32.21377811575894,29.210617364834036,0.15706797150657792,12.166666666666666,-0.04361938736533538,-0.9990482215818578,C3
2026-04-09 12:11:00,28.858292309697276,29.040746,30.399999999999977,594.0,29.131091692592975,0.6684342234057721,0.67577644732052,0.6753988409463524,0.6744589050408977,0.0,0.0,0.0,0.0,0.00017001121823817446,-2.182395063165586,29.728387491285105,35.727319241705914,32.23748158934916,29.222650274475825,0.1824536903027223,12.183333333333334,-0.04797812852134395,-0.9988483864849507,C3
2026-04-09 12:12:00,28.862283173682044,29.050089,30.399999999999977,745.0,29.14379206609931,0.6682235265647052,0.6755580033953735,0.6752116723845712,0.6742546281059315,0.0,0.0,0.0,0.0,0.0002033760225906054,-2.2520711393381134,30.38973229672905,36.605062064383674,32.2548496321092,29.234449698778235,0.1878058263179554,12.2,-0.052335956242943564,-0.9986295347545738,C3
2026-04-09 12:13:00,28.86640805369899,29.037358,30.399999999999977,745.0,29.149848061853447,0.6677328817864407,0.6753403011768693,0.6750235859002484,0.6740266129906526,0.0,0.0,0.0,0.0,0.0002404508180289291,-2.267520065235658,29.717196516455317,36.58422636112613,32.268806695640535,29.246006336941264,0.17094994630101112,12.216666666666667,-0.05669278756337785,-0.9983916705573488,C3
2026-04-09 12:14:00,28.87044329911805,29.049848,30.399999999999977,870.0,29.152796744592763,0.6670760655118178,0.6751248244069603,0.6748345707197568,0.6737760928481069,0.0,0.0,0.0,0.0,0.00029115720263501126,-2.258827563797695,29.288859872295916,36.540055539994,32.28695236018774,29.257304939929497,0.1794047008819497,12.233333333333333,-0.0610485395348565,-0.998134798421867,C3
2026-04-09 12:15:00,28.874342953093333,29.041203,30.399999999999977,870.0,29.148096702253383,0.6667253524393175,0.6749094796273348,0.6746446387275589,0.673525444765492,0.0,0.0,0.0,0.0,0.00024926805424875043,-2.1900299932804046,29.74548489665318,37.093505841593526,32.31277012093187,29.26833009745701,0.16686004690666678,12.25,-0.06540312923014287,-0.9978589232386035,C3
2026-04-09 12:16:00,28.878075515111163,29.050454,30.399999999999977,904.0,29.14465739847043,0.6668892132534998,0.6746907498654036,0.6744538643078213,0.6733098296460891,0.0,0.0,0.0,0.0,0.00013570761225056589,-2.132655066874122,32.68827329432719,38.99223888630621,32.34342303014989,29.2790923555998,0.172378484888835,12.266666666666667,-0.06975647374412572,-0.9975640502598242,C3
2026-04-09 12:17:00,28.88212257674502,29.068539,30.399999999999977,904.0,29.158716702982474,0.666459844635006,0.6744674832548185,0.6742623410574796,0.6730938508540828,0.0,0.0,0.0,0.0,0.0002538742982607557,-2.212753009899643,32.98388805962304,39.53167075981014,32.37983030895464,29.289639636515687,0.18641642325498253,12.283333333333333,-0.07410849019539895,-0.9972501850994857,C3
2026-04-09 12:18:00,28.886659542209316,29.083286,30.5,904.0,29.17600470938976,0.665962366029397,0.6742431955802985,0.6740700970505138,0.6728503691957207,0.0,0.0,0.0,0.0,0.00026668713359073975,-2.3147613374435423,31.45861194475458,39.19044922212714,32.43237701143164,29.300038084982702,0.19662645779068555,12.3,-0.07845909572784526,-0.996917333733128,C3
2026-04-09 12:19:00,28.891109711246543,29.067053,30.69999999999999,864.0,29.175747732535342,0.6653747360345257,0.6740202365067371,0.6738770667708259,0.6725916337299814,0.0,0.0,0.0,0.0,0.0002918313200924201,-2.2771041703103947,29.984440252107333,38.248925066394236,32.50892939912501,29.310359736077885,0.17594328875345866,12.316666666666666,-0.08280820751220395,-0.9965655024977614,C3
2026-04-09 12:20:00,28.89558060634465,29.079924,30.69999999999999,867.0,29.190646729622813,0.6649572980280407,0.6737962597822535,0.6736831677341693,0.6723342277354014,0.0,0.0,0.0,0.0,0.0002869260414784517,-2.3605289862252903,29.785893383926975,37.90877914386721,32.599824775269326,29.320706251833144,0.1843433936553467,12.333333333333334,-0.08715574274765794,-0.9961946980917455,C3
2026-04-09 12:21:00,28.90038721112427,29.082769,30.80000000000001,930.0,29.199470231547423,0.6644918177297299,0.673568588706311,0.6734883816056255,0.6720738359558383,0.0,0.0,0.0,0.0,0.0003015764926550191,-2.392664163385234,29.803212806893328,37.980307824474096,32.68918578737885,29.331230342502124,0.18238178887573042,12.35,-0.09150161866340234,-0.9958049275746618,C3
2026-04-09 12:22:00,28.904964271901008,29.099546,30.80000000000001,775.0,29.199532647494493,0.6640568049343517,0.6733363429537889,0.6732927243810778,0.6718089926705587,0.0,0.0,0.0,0.0,0.00029556961205967256,-2.356547004747881,29.337893169668803,37.12323154487535,32.767097681170185,29.342093897258394,0.1945817280989921,12.366666666666667,-0.09584575252022366,-0.9953961983671789,C3
2026-04-09 12:23:00,28.90967110045233,29.100597,30.69999999999999,775.0,29.211954891882897,0.663757363579364,0.6730996722039553,0.6730961707553513,0.6715533079497388,0.0,0.0,0.0,0.0,0.00028518156373635276,-2.418270331444546,29.213235110656854,36.71254193708194,32.832855044513565,29.353395281069822,0.19092589954767192,12.383333333333333,-0.10018806161207613,-0.9949685182509117,C3
2026-04-09 12:24:00,28.91447506238177,29.106627,30.69999999999999,914.0,29.21186179430208,0.6634110278639396,0.6728589368869677,0.6728986263685652,0.6712991819780935,0.0,0.0,0.0,0.0,0.00029314407998619563,-2.3790938553624983,29.53490765398999,37.25959057054445,32.88509692435332,29.36513538259237,0.19215193761823102,12.4,-0.1045284632676535,-0.9945218953682733,C3
2026-04-09 12:25:00,28.918906677167456,29.109753,30.69999999999999,853.0,29.20465129239534,0.66325626621263,0.672615425268423,0.6726999497699457,0.6710532897065837,0.0,0.0,0.0,0.0,0.00024725580927192583,-2.2859569218230718,30.117841547678893,37.760427543462924,32.92151914592671,29.37723942178775,0.1908463228325452,12.416666666666666,-0.10886687485196432,-0.9940563382223196,C3
2026-04-09 12:26:00,28.92371451473673,29.123556,30.69999999999999,891.0,29.226313505913595,0.6627775418285078,0.6723704406075248,0.6724999854461794,0.6708004332887672,0.0,0.0,0.0,0.0,0.0003030917474417732,-2.420791929414918,29.58498191729393,37.56617354155253,32.94808662620943,29.389590239424308,0.1998414852632706,12.433333333333334,-0.11320321376790664,-0.9935718556765875,C3
2026-04-09 12:27:00,28.92898564454373,29.118258,30.80000000000001,877.0,29.23522537552219,0.6627239285665008,0.6721252015906313,0.6722985989458479,0.6705594093808208,0.0,0.0,0.0,0.0,0.0002265006405153632,-2.4499178478276917,30.68630443490133,38.23796939263656,32.97411575018418,29.402047080470027,0.1892723554562714,12.45,-0.11753739745783774,-0.9930684569549263,C3
2026-04-09 12:28:00,28.934015804499325,29.143021,30.80000000000001,904.0,29.24018979302366,0.6623167853422558,0.6718801932199414,0.6720957061191587,0.6703171780088398,0.0,0.0,0.0,0.0,0.00028835207654051033,-2.449391908194684,30.260581498483987,38.33431401898741,33.00266205174944,29.414476310992598,0.20900519550067642,12.466666666666667,-0.12186934340514731,-0.9925461516413221,C3
